0.0,1,3,5,0,9000.0,32765,1.0,0.0,0,1.0,0.4969585048381865,0,0,3,0,0,3
0.0,0,0,0,0,17000.0,10238,0.0,0.0,1,1.0,0.6091693713156574,0,2,0,0,0,0
0.0,4,0,1,0,13000.0,10238,1.0,1.0,1,1.0,0.5403093030297199,2,2,2,0,0,3
1.0,0,1,2,0,12000.0,32765,1.0,0.0,1,1.0,0.4981216883745052,1,0,1,0,0,1
1.0,0,0,0,0,11000.0,10238,0.0,0.0,1,0.0,0.2486315634229089,3,2,0,0,0,0
1.0,1,0,5,0,13000.0,21217,1.0,0.0,0,1.0,0.5758531878841718,2,2,3,0,0,3
0.0,0,0,0,0,12000.0,10238,1.0,0.0,0,1.0,0.6139904180356018,2,2,0,0,0,2
1.0,0,0,0,0,14000.0,10238,0.0,0.0,1,1.0,0.4494306672912852,3,0,0,1,0,0
0.0,0,0,0,0,3000.0,10238,1.0,1.0,1,1.0,0.4466584539044658,2,2,0,0,1,1
0.0,0,1,0,0,12000.0,10238,1.0,0.0,1,1.0,0.4392108106129482,3,0,1,1,0,2
1.0,0,0,0,0,17000.0,10238,1.0,0.0,0,0.0,0.6317719482439713,0,0,0,0,1,1
0.0,0,0,0,0,12000.0,10238,1.0,1.0,1,0.0,0.5122784279344629,0,2,0,0,0,0
0.0,0,0,0,0,13000.0,10238,1.0,0.0,1,1.0,0.5140972426455589,3,0,1,0,0,1
1.0,0,0,0,0,14000.0,10238,0.0,0.0,1,0.0,0.2996793845170889,1,0,0,0,1,0
1.0,0,0,0,0,9000.0,10238,1.0,1.0,1,0.0,0.3184578778795239,3,1,0,0,1,0
0.0,1,0,0,0,13000.0,92101,1.0,1.0,1,1.0,0.5638124626423421,2,2,2,0,0,2
0.0,1,0,0,0,12000.0,10238,1.0,1.0,1,1.0,0.3685388519924869,3,1,2,0,0,2
0.0,2,0,5,0,10000.0,10238,1.0,1.0,1,1.0,0.4951101498758074,0,0,2,0,1,3
0.0,1,2,3,0,14000.0,10238,0.0,0.0,0,0.0,0.7046155222232331,2,2,2,0,0,2
0.0,0,0,0,0,13000.0,10238,0.0,0.0,1,1.0,0.349914746171538,1,1,1,0,0,1
0.0,0,0,0,0,13000.0,10238,0.0,1.0,0,0.0,0.4577257018229154,3,0,0,0,0,0
1.0,0,0,0,0,17000.0,10238,1.0,0.0,1,0.0,0.5272766679710288,3,1,1,0,0,1
0.0,0,0,0,0,13000.0,10238,1.0,0.0,0,1.0,0.43137620534394916,3,2,0,0,0,0
0.0,0,1,5,0,12000.0,32765,1.0,1.0,1,1.0,0.5568429555475324,2,2,3,0,1,3
0.0,1,0,0,0,11000.0,10238,1.0,1.0,1,1.0,0.4471403217193705,3,0,1,0,1,1
0.0,0,0,2,0,13000.0,10238,1.0,1.0,1,1.0,0.5104519008425812,0,1,2,0,0,2
1.0,0,0,0,0,5000.0,32765,1.0,1.0,1,1.0,0.4642025831082776,2,2,0,0,1,2
0.0,3,0,6,0,8000.0,32765,1.0,1.0,0,1.0,0.6514572449171824,0,1,2,0,0,2
0.0,1,0,0,0,12000.0,10238,0.0,0.0,0,1.0,0.5980305580914328,2,2,1,0,0,1
1.0,0,0,0,0,17000.0,10238,0.0,0.0,1,0.0,0.4095135306516067,3,0,0,0,0,0
0.0,1,0,0,0,14000.0,10238,0.0,0.0,1,1.0,0.3870634360404613,3,1,1,0,1,1
1.0,0,0,0,0,14000.0,10238,0.0,1.0,1,0.0,0.5103579543132797,1,0,0,0,0,0
0.0,0,0,0,0,14000.0,10238,0.0,0.0,0,1.0,0.5035366080346114,2,0,0,0,0,0
1.0,0,0,0,0,17000.0,10238,0.0,0.0,1,1.0,0.4876127080154093,0,2,0,0,1,0
0.0,0,0,0,0,12000.0,10238,1.0,0.0,0,1.0,0.5737489246895384,2,2,0,0,1,3
0.0,2,0,2,0,12000.0,10238,1.0,1.0,0,1.0,0.3073861049904308,1,1,2,0,1,2
0.0,2,0,1,0,13000.0,10238,1.0,1.0,1,1.0,0.4918327606370408,2,2,2,0,1,3
1.0,0,0,0,0,13000.0,32765,0.0,0.0,1,1.0,0.7244673308645148,2,2,0,0,1,1
0.0,1,3,7,0,8000.0,32765,1.0,1.0,0,1.0,0.6353628898200985,2,2,2,0,1,2
0.0,1,0,2,1,15000.0,32765,0.0,0.0,1,1.0,0.5146299021154805,2,1,2,0,0,2
0.0,1,1,2,0,12000.0,10238,1.0,1.0,1,1.0,0.43137620534394916,3,1,1,1,1,1
0.0,1,0,3,0,8000.0,10238,1.0,1.0,0,1.0,0.3566396714745861,3,0,1,0,1,1
0.0,2,0,1,0,15000.0,10238,0.0,1.0,1,1.0,0.5400197326674643,2,0,3,0,1,3
0.0,0,0,0,0,15000.0,10238,0.0,0.0,1,1.0,0.4693897755686437,0,1,0,0,0,1
0.0,1,0,2,0,12000.0,32765,1.0,0.0,0,1.0,0.7045096686066962,2,0,1,0,1,3
1.0,0,0,0,0,17000.0,10238,0.0,0.0,1,0.0,0.4731902812069089,1,1,0,0,0,0
0.0,0,2,4,0,11000.0,32765,1.0,1.0,1,1.0,0.4694174843654393,3,0,1,1,1,1
1.0,0,1,1,0,11000.0,10238,1.0,1.0,1,0.0,0.5074322843749791,0,0,1,0,1,1
1.0,0,0,0,0,14000.0,32765,0.0,0.0,1,0.0,0.43137620534394916,3,0,0,0,1,0
0.0,0,0,0,0,9000.0,10238,1.0,1.0,0,1.0,0.5082740148521835,2,2,0,0,1,3
1.0,0,1,0,0,10000.0,10238,1.0,0.0,1,0.0,0.3687405751299056,1,1,1,0,0,1
0.0,5,1,4,0,11000.0,10238,1.0,1.0,1,1.0,0.6547958229179276,2,0,3,0,1,3
1.0,0,0,0,0,11000.0,10238,1.0,0.0,1,0.0,0.4724195112793811,1,0,0,0,0,0
0.0,3,0,1,0,13000.0,10238,0.0,0.0,1,0.0,0.3253852143795413,1,1,2,1,1,2
0.0,0,0,0,0,10000.0,10238,1.0,0.0,0,0.0,0.2955426897086224,1,0,0,0,0,0
1.0,0,0,0,0,11000.0,32765,0.0,0.0,1,1.0,0.5236375573456156,3,0,0,0,1,0
0.0,1,0,5,0,9000.0,32765,0.0,1.0,1,1.0,0.6238595839166803,2,0,1,0,1,1
0.0,0,2,0,0,14000.0,32765,0.0,0.0,1,1.0,0.5221332912355521,3,0,2,0,0,2
1.0,0,0,0,0,10000.0,32765,0.0,0.0,1,0.0,0.2344680861436483,1,0,0,0,0,0
0.0,6,1,4,0,10000.0,10238,1.0,1.0,0,1.0,0.6162893385757949,2,2,3,0,1,3
1.0,0,0,0,0,16000.0,32765,0.0,0.0,1,0.0,0.4528580085974892,3,0,0,0,0,0
0.0,2,0,4,0,10000.0,32765,1.0,1.0,1,1.0,0.3921151727680966,0,2,2,0,0,2
0.0,0,0,1,0,9000.0,10238,1.0,0.0,0,1.0,0.5797829400692501,2,2,1,0,0,2
0.0,1,2,1,0,9000.0,32765,1.0,1.0,0,0.0,0.5622345561977906,2,2,3,0,0,3
0.0,0,0,0,0,11000.0,10238,1.0,1.0,1,1.0,0.4857196085460185,2,2,0,0,1,3
0.0,0,0,0,0,16000.0,10238,0.0,0.0,1,1.0,0.3777896918646541,0,2,0,1,1,0
0.0,0,0,1,0,17000.0,10238,0.0,0.0,1,1.0,0.3500685211361733,3,0,1,0,0,1
0.0,1,0,2,0,11000.0,10238,1.0,1.0,0,1.0,0.5824219946087406,2,0,2,0,0,2
0.0,3,0,2,0,11000.0,10238,1.0,0.0,1,1.0,0.3946292553209671,0,2,1,0,1,1
1.0,0,0,0,0,9000.0,32765,0.0,1.0,1,0.0,0.3909633860367781,1,1,0,0,1,0
0.0,0,0,0,0,14000.0,10238,1.0,0.0,1,1.0,0.6024604843195884,3,2,0,0,1,1
0.0,0,0,0,0,8000.0,10238,1.0,1.0,1,1.0,0.6840833742526795,0,0,0,0,0,0
0.0,0,0,1,0,14000.0,10238,0.0,0.0,1,0.0,0.349914746171538,1,1,1,0,1,1
1.0,0,0,0,0,12000.0,32765,1.0,0.0,1,1.0,0.5270890686072889,2,0,0,0,0,2
1.0,0,0,0,1,10000.0,10238,1.0,1.0,1,0.0,0.6884061990645639,2,0,0,0,0,3
0.0,5,0,4,0,6000.0,10238,1.0,1.0,0,1.0,0.5956938221197036,2,2,3,0,0,3
0.0,1,0,1,0,11000.0,32765,0.0,0.0,0,1.0,0.4107534729412132,0,2,1,0,1,2
1.0,0,0,0,0,14000.0,10238,1.0,1.0,1,1.0,0.6025768346318514,0,2,0,0,0,2
0.0,0,0,0,0,12000.0,10238,0.0,1.0,1,1.0,0.6161776510564136,2,2,0,0,0,1
1.0,0,0,0,0,13000.0,10238,1.0,0.0,1,0.0,0.4366559332018472,1,0,0,0,0,1
0.0,2,0,2,0,12000.0,10238,1.0,1.0,0,1.0,0.6944868066429871,2,0,1,0,1,1
0.0,1,0,3,0,7000.0,32765,1.0,1.0,1,1.0,0.4779624315482342,2,2,1,0,0,3
1.0,0,0,0,0,12000.0,10238,1.0,0.0,1,1.0,0.2742570556762941,1,0,0,0,0,0
0.0,3,0,2,0,17000.0,10238,0.0,0.0,1,1.0,0.8447693992802177,0,0,2,0,0,2
0.0,0,0,3,0,5000.0,32765,1.0,1.0,1,1.0,0.4874645595687514,0,1,3,1,0,3
0.0,1,0,2,0,7000.0,10238,1.0,1.0,1,0.0,0.6429874754669701,0,0,1,0,1,1
0.0,0,0,0,0,14000.0,10238,1.0,0.0,0,1.0,0.7046912991851355,2,2,2,0,0,2
0.0,0,0,1,0,12000.0,32765,1.0,0.0,1,0.0,0.4743821369168255,0,0,2,0,0,2
0.0,0,0,0,0,12000.0,10238,1.0,1.0,0,1.0,0.7532018978277194,2,0,0,0,0,2
1.0,0,0,0,0,16000.0,10238,0.0,0.0,1,1.0,0.4061774183487175,1,0,0,0,1,0
0.0,0,0,0,0,13000.0,10238,1.0,0.0,1,1.0,0.6214174409227621,2,2,0,0,0,3
0.0,0,0,2,0,12000.0,92101,1.0,0.0,1,1.0,0.5491402858463559,2,0,2,0,0,2
0.0,1,0,7,0,8000.0,32765,1.0,1.0,0,0.0,0.7248113365935204,2,2,2,0,0,2
1.0,0,0,0,0,12000.0,32765,0.0,0.0,1,0.0,0.5666786986571251,0,2,0,0,1,2
0.0,0,0,0,0,6000.0,10238,1.0,1.0,1,1.0,0.4520812831975518,3,1,0,1,0,1
1.0,2,0,1,0,13000.0,10238,1.0,1.0,1,0.0,0.5840403247120649,0,0,1,0,0,1
1.0,0,0,0,0,10000.0,32765,0.0,1.0,1,1.0,0.4570728331773832,0,0,0,0,0,0
1.0,0,0,0,0,12000.0,10238,0.0,0.0,1,0.0,0.3651934455267515,1,1,0,0,1,0
1.0,0,0,0,1,15000.0,10238,0.0,0.0,1,0.0,0.4530676522206702,1,1,0,0,1,0
0.0,2,5,11,0,14000.0,32765,0.0,0.0,1,1.0,0.5360526546947815,2,0,3,0,1,3
0.0,2,1,4,0,12000.0,10238,1.0,0.0,1,1.0,0.5125204353330771,0,0,2,0,1,2
0.0,1,1,1,0,10000.0,10238,1.0,1.0,1,1.0,0.6357436131134427,2,2,1,0,1,1
1.0,0,0,0,1,13000.0,10238,0.0,0.0,1,0.0,0.3907628569968647,1,1,0,1,1,0
1.0,0,0,0,0,7000.0,10238,1.0,0.0,1,1.0,0.5330235023251753,3,0,0,0,1,1
0.0,3,2,1,0,14000.0,10238,0.0,1.0,1,1.0,0.43137620534394916,3,1,2,0,1,2
0.0,6,0,4,0,10000.0,10238,1.0,1.0,1,1.0,0.3030111934015117,0,0,2,0,1,3
0.0,0,1,3,0,11000.0,32765,1.0,0.0,1,1.0,0.5589694924623478,1,1,1,0,1,1
1.0,0,0,0,0,12000.0,10238,1.0,0.0,1,1.0,0.4803057894369645,3,1,0,0,1,2
1.0,0,0,0,1,10000.0,10238,0.0,0.0,1,0.0,0.349914746171538,1,0,0,0,1,0
0.0,0,0,0,0,13000.0,10238,0.0,0.0,0,1.0,0.4573604150719343,0,0,0,0,1,0
0.0,6,1,2,0,10000.0,10238,1.0,0.0,1,1.0,0.5911474645962597,2,2,2,0,1,2
1.0,0,0,0,0,12000.0,32765,0.0,0.0,1,0.0,0.5617738264986085,3,0,0,0,1,0
0.0,0,0,1,0,15000.0,10238,1.0,0.0,1,1.0,0.5754871515595443,3,0,3,0,0,3
0.0,0,0,1,0,9000.0,32765,1.0,1.0,1,1.0,0.4944237022374067,2,2,1,0,0,1
0.0,1,0,3,0,15000.0,10238,1.0,0.0,1,1.0,0.6491782329537904,2,2,2,0,0,3
0.0,0,0,1,0,11000.0,10238,1.0,1.0,0,1.0,0.5267473391434415,0,2,1,0,0,3
0.0,1,0,2,0,8000.0,32765,1.0,1.0,0,0.0,0.2816672602836219,3,1,1,0,1,1
1.0,0,0,0,0,16000.0,10238,0.0,0.0,1,0.0,0.3577571170184627,1,1,0,0,1,0
0.0,3,0,0,0,9000.0,10238,1.0,1.0,1,0.0,0.5601355746697445,0,2,1,0,1,1
0.0,1,0,1,0,15000.0,10238,0.0,0.0,1,0.0,0.3444398567768867,1,0,1,0,1,1
1.0,0,0,0,0,13000.0,10238,0.0,0.0,1,1.0,0.3995091005589909,1,0,0,0,1,0
1.0,0,0,0,0,16000.0,92101,0.0,0.0,1,0.0,0.5597041766607177,0,0,0,1,0,0
0.0,3,1,3,0,9000.0,10238,1.0,1.0,1,1.0,0.4890026134251743,0,0,3,0,0,3
0.0,0,1,4,0,11000.0,32765,0.0,1.0,0,1.0,0.6437017407265333,2,0,3,0,0,3
0.0,1,0,1,0,12000.0,10238,0.0,0.0,1,0.0,0.2666952827902061,3,1,1,0,0,1
1.0,0,0,0,0,13000.0,92101,0.0,0.0,0,0.0,0.4458199724554539,3,0,0,0,0,0
0.0,4,0,4,0,11000.0,10238,1.0,1.0,1,1.0,0.577587829547039,2,2,2,0,1,2
0.0,2,1,1,0,12000.0,10238,1.0,1.0,1,1.0,0.538423701629647,2,2,2,0,1,3
0.0,6,0,4,0,13000.0,10238,0.0,0.0,1,1.0,0.4576822397720842,2,2,2,0,1,2
0.0,5,0,4,0,12000.0,10238,1.0,0.0,1,0.0,0.3392888504833096,3,1,2,0,1,2
0.0,0,0,0,0,10000.0,32765,0.0,1.0,1,1.0,0.7116785915684535,2,2,0,0,0,1
0.0,5,0,4,0,10000.0,32765,0.0,1.0,1,0.0,0.5790455925143567,0,1,2,0,1,2
1.0,0,0,0,0,17000.0,10238,0.0,0.0,1,0.0,0.3195071006422301,1,1,0,0,0,0
1.0,1,0,1,0,10000.0,32765,1.0,0.0,1,0.0,0.467247833928757,3,1,1,0,0,1
1.0,0,0,0,0,15000.0,10238,0.0,0.0,0,1.0,0.452800791981105,0,2,0,0,1,0
0.0,0,2,0,0,14000.0,10238,1.0,0.0,1,1.0,0.4328792985209903,3,0,1,1,1,1
0.0,5,0,1,0,8000.0,10238,0.0,1.0,1,1.0,0.493529174226109,2,2,2,0,1,2
0.0,0,0,2,0,5000.0,32765,1.0,1.0,0,1.0,0.6154656983877915,3,1,1,0,1,3
0.0,1,2,10,0,12000.0,32765,1.0,1.0,1,1.0,0.7961748462456987,2,2,3,0,1,3
0.0,1,0,0,0,10000.0,10238,1.0,0.0,1,1.0,0.6675115716369286,2,0,1,0,0,1
0.0,0,0,1,0,12000.0,32765,1.0,1.0,0,1.0,0.5959363570499764,2,2,1,0,0,3
1.0,0,0,0,0,14000.0,10238,1.0,0.0,1,1.0,0.5267473391434415,0,0,0,0,1,2
0.0,0,0,0,0,11000.0,10238,0.0,1.0,0,1.0,0.7791380392680317,2,2,0,0,0,0
0.0,0,0,1,0,11000.0,32765,0.0,1.0,0,1.0,0.349914746171538,1,0,1,0,0,1
0.0,5,0,1,0,11000.0,10238,0.0,1.0,1,1.0,0.49825957406754,2,0,3,0,0,3
1.0,0,0,0,0,13000.0,10238,0.0,0.0,1,1.0,0.3031678648046433,3,2,0,0,1,0
0.0,2,3,6,0,7000.0,32765,1.0,1.0,1,1.0,0.538136083476877,2,0,2,1,1,3
1.0,0,0,0,0,10000.0,32765,0.0,0.0,1,0.0,0.2340120129266886,1,1,0,0,0,0
1.0,0,0,0,0,12000.0,32765,1.0,0.0,1,1.0,0.3168533300302581,3,0,0,0,1,2
1.0,0,0,0,0,19000.0,10238,0.0,0.0,1,1.0,0.3455421925452009,1,1,0,0,0,0
0.0,0,0,0,0,14000.0,10238,1.0,0.0,1,1.0,0.349914746171538,1,0,0,0,0,1
0.0,0,0,0,0,6000.0,10238,1.0,1.0,0,1.0,0.6953759783024743,2,2,0,0,0,2
0.0,0,1,1,0,6000.0,32765,1.0,1.0,1,1.0,0.4152593246800269,0,0,1,0,0,2
0.0,4,0,2,0,13000.0,10238,1.0,1.0,0,1.0,0.5244870788093159,2,0,3,0,1,3
1.0,0,0,0,0,12000.0,32765,1.0,0.0,1,0.0,0.3524008983182698,3,2,0,0,0,0
1.0,0,0,0,0,15000.0,10238,0.0,0.0,1,1.0,0.349914746171538,1,1,0,0,1,0
0.0,2,0,3,0,12000.0,10238,1.0,1.0,1,1.0,0.4517771757837985,2,1,2,0,1,2
0.0,1,0,3,0,12000.0,10238,0.0,0.0,0,1.0,0.3767820351485029,0,0,1,0,1,1
0.0,1,0,1,0,19000.0,10238,0.0,0.0,1,1.0,0.43137620534394916,3,1,2,0,0,2
0.0,2,0,0,0,13000.0,10238,0.0,1.0,1,1.0,0.5267473391434415,0,2,1,0,1,1
0.0,0,0,0,0,13000.0,10238,0.0,1.0,0,1.0,0.5614998970421214,2,2,0,0,0,0
1.0,0,0,0,0,12000.0,10238,1.0,0.0,1,0.0,0.4589791271064004,0,2,0,0,1,0
0.0,5,1,3,0,12000.0,10238,1.0,1.0,1,1.0,0.6162893385757949,2,0,2,0,1,2
0.0,5,0,9,0,12000.0,10238,1.0,0.0,0,1.0,0.6738192020225572,2,2,3,0,1,3
1.0,0,0,0,0,14000.0,10238,0.0,1.0,1,0.0,0.4686229631074164,1,0,0,0,0,0
1.0,1,0,1,0,11000.0,21217,1.0,0.0,0,1.0,0.4001777578861137,3,1,2,1,0,2
1.0,0,0,0,0,12000.0,10238,1.0,0.0,1,1.0,0.3527397999517653,1,1,0,0,1,0
0.0,0,0,0,0,12000.0,32765,0.0,0.0,0,1.0,0.5415189499779207,0,0,1,0,1,1
0.0,3,0,2,0,11000.0,10238,1.0,0.0,1,1.0,0.6647874125137581,2,2,3,0,0,3
0.0,0,1,0,0,9000.0,32765,1.0,1.0,1,1.0,0.5788865202303674,2,2,1,0,0,1
0.0,2,0,0,0,14000.0,10238,0.0,0.0,1,1.0,0.5265349114410769,3,0,1,0,1,1
1.0,0,0,1,1,12000.0,92101,1.0,1.0,1,1.0,0.6066589529874641,2,2,1,0,1,3
1.0,0,0,0,0,11000.0,32765,0.0,1.0,0,0.0,0.4096793306908929,0,0,0,0,0,0
0.0,2,0,1,0,15000.0,10238,0.0,0.0,1,1.0,0.4671708784919541,0,0,1,0,1,1
1.0,3,0,1,0,12000.0,10238,1.0,1.0,1,0.0,0.5346391972409114,3,1,1,0,1,1
0.0,0,0,0,0,13000.0,10238,1.0,0.0,0,1.0,0.6980850959681614,2,0,1,0,0,2
1.0,0,0,0,0,12000.0,32765,1.0,1.0,1,1.0,0.3026918294911012,1,1,0,0,1,1
0.0,4,1,6,0,8000.0,10238,1.0,1.0,0,1.0,0.5029862773740448,2,0,2,0,1,2
1.0,1,0,3,0,13000.0,10238,0.0,0.0,0,0.0,0.6126814428612573,2,2,1,0,1,1
0.0,2,1,5,0,11000.0,10238,1.0,1.0,0,1.0,0.6135080387832703,2,2,3,0,1,3
1.0,0,0,0,0,11000.0,10238,1.0,1.0,1,0.0,0.5130256637688121,2,2,0,0,1,2
0.0,1,1,5,0,8000.0,32765,1.0,1.0,0,1.0,0.6271623552865446,2,0,2,0,1,2
0.0,6,0,1,0,12000.0,10238,1.0,1.0,1,1.0,0.5156149089821493,2,0,3,0,0,3
1.0,0,0,0,0,10000.0,32765,1.0,0.0,1,0.0,0.3071218455823236,1,1,0,0,1,0
1.0,1,0,0,0,17000.0,10238,0.0,0.0,1,0.0,0.3253458331492491,3,2,1,0,1,1
0.0,2,0,1,0,14000.0,10238,1.0,1.0,0,0.0,0.6847622988569981,2,2,1,0,0,1
0.0,2,1,2,0,11000.0,10238,1.0,1.0,0,1.0,0.5354853053409482,2,0,3,0,0,3
0.0,0,0,0,0,13000.0,10238,0.0,0.0,1,1.0,0.5267473391434415,0,0,0,0,1,0
1.0,0,0,0,0,13000.0,10238,1.0,0.0,1,0.0,0.3491647332402468,1,1,0,0,1,0
0.0,1,0,7,0,8000.0,32765,1.0,1.0,1,0.0,0.4595883640126887,0,2,2,0,1,2
0.0,2,1,5,0,10000.0,10238,1.0,1.0,1,0.0,0.6162893385757949,2,2,3,0,0,3
0.0,0,0,0,0,17000.0,10238,0.0,0.0,0,1.0,0.6303596053783685,0,0,0,0,0,0
0.0,0,0,0,0,9000.0,10238,1.0,0.0,1,1.0,0.349914746171538,1,2,0,0,0,0
1.0,0,0,0,0,16000.0,10238,0.0,1.0,1,1.0,0.336749708481924,1,1,0,0,1,0
1.0,0,0,0,0,11000.0,32765,0.0,0.0,1,0.0,0.391560874266939,1,1,0,0,0,0
1.0,0,0,0,0,13000.0,10238,0.0,0.0,1,0.0,0.3863880207638034,1,0,0,0,1,0
1.0,0,0,0,0,12000.0,10238,0.0,0.0,1,0.0,0.3062405743253307,1,2,0,0,1,0
1.0,0,0,0,0,10000.0,10238,1.0,1.0,1,0.0,0.3430986453172294,3,0,0,0,1,0
0.0,1,0,1,0,12000.0,10238,0.0,1.0,1,1.0,0.5267473391434415,0,0,1,0,1,1
0.0,1,0,3,0,4000.0,32765,1.0,1.0,0,0.0,0.6260824844126037,2,0,2,0,0,2
1.0,3,0,0,0,17000.0,10238,0.0,0.0,1,0.0,0.349914746171538,1,0,1,0,1,1
0.0,5,0,2,0,15000.0,10238,0.0,0.0,1,1.0,0.51038152684021,3,0,2,0,1,2
1.0,0,0,0,0,12000.0,10238,0.0,0.0,1,1.0,0.3667710862253628,1,1,0,0,0,0
0.0,0,1,1,0,8000.0,32765,1.0,1.0,1,1.0,0.6796795210746808,2,0,1,0,0,1
1.0,0,0,0,0,11000.0,32765,1.0,0.0,1,1.0,0.466873796227501,3,1,0,0,0,2
0.0,1,0,0,0,13000.0,10238,1.0,1.0,1,1.0,0.6061707278336375,2,0,1,1,0,2
0.0,1,2,3,0,10000.0,10238,1.0,1.0,1,1.0,0.5219898989080595,2,2,1,0,1,2
0.0,0,0,3,0,14000.0,10238,1.0,0.0,0,1.0,0.5076472452256656,3,0,1,0,0,1
0.0,1,0,0,0,10000.0,10238,1.0,0.0,1,0.0,0.6680436827403672,0,2,1,0,0,1
0.0,0,0,0,0,12000.0,10238,0.0,0.0,1,1.0,0.4831898262379074,2,0,0,0,1,2
0.0,1,1,1,0,15000.0,10238,0.0,1.0,0,1.0,0.5609217671373717,2,0,1,0,1,1
1.0,0,0,0,0,12000.0,32765,0.0,1.0,0,1.0,0.349914746171538,1,2,0,0,1,0
0.0,2,1,1,0,12000.0,10238,1.0,0.0,1,1.0,0.477395849188829,1,1,1,0,1,1
0.0,0,0,0,0,9000.0,10238,1.0,1.0,0,1.0,0.4633403265073366,0,0,0,0,0,1
0.0,1,1,1,1,14000.0,10238,1.0,0.0,1,0.0,0.3837211757870024,1,1,1,0,0,1
0.0,1,0,0,0,11000.0,10238,1.0,0.0,1,0.0,0.3942650149428709,1,1,1,0,0,1
0.0,2,1,1,0,12000.0,10238,1.0,1.0,1,1.0,0.4216870681134181,3,2,1,0,0,1
0.0,4,0,0,0,16000.0,10238,0.0,0.0,0,0.0,0.5543950016032893,0,1,2,1,1,2
0.0,0,1,0,0,13000.0,10238,1.0,1.0,1,1.0,0.6344892138804339,2,2,1,0,0,2
0.0,0,1,1,0,15000.0,10238,0.0,1.0,1,1.0,0.5221164861977404,0,2,1,0,0,1
1.0,0,0,3,0,9000.0,32765,1.0,1.0,1,0.0,0.5002226512120536,3,0,1,0,1,1
0.0,0,0,0,0,11000.0,10238,0.0,0.0,1,1.0,0.4502129449544528,1,1,0,0,0,0
0.0,0,0,2,0,11000.0,92101,1.0,1.0,1,1.0,0.2685463644384508,1,0,1,0,0,1
1.0,1,1,0,0,15000.0,32765,0.0,0.0,1,1.0,0.6162893385757949,2,2,1,0,0,1
0.0,0,0,0,0,8000.0,10238,1.0,1.0,1,0.0,0.7837306862364176,2,0,3,0,0,3
0.0,0,0,0,0,11000.0,10238,1.0,0.0,0,1.0,0.6809131865092295,2,0,0,0,1,2
0.0,4,0,0,0,9000.0,10238,1.0,1.0,1,0.0,0.478804710369568,2,2,2,0,1,2
0.0,0,0,0,0,12000.0,10238,0.0,0.0,1,1.0,0.6046764589038505,2,2,2,0,0,2
0.0,0,0,1,0,10000.0,10238,1.0,0.0,1,1.0,0.6652700956908707,0,2,1,0,0,1
0.0,1,0,2,0,9000.0,10238,0.0,1.0,1,1.0,0.3935696626424533,2,2,1,0,1,2
1.0,0,0,0,0,10000.0,10238,0.0,0.0,1,0.0,0.2919289417559738,1,2,0,0,1,0
0.0,3,0,8,0,13000.0,10238,1.0,0.0,0,1.0,0.6442251421874124,2,2,3,0,1,3
0.0,1,0,3,0,2000.0,32765,1.0,1.0,0,1.0,0.586404603348796,2,0,1,0,1,1
1.0,0,0,0,0,14000.0,10238,0.0,0.0,1,0.0,0.3698460345206058,1,1,0,0,0,0
1.0,0,0,0,0,11000.0,32765,0.0,1.0,1,0.0,0.3648212045675012,1,1,0,0,1,0
1.0,0,0,0,0,13000.0,10238,1.0,0.0,1,0.0,0.5142351891507717,1,1,0,0,0,0
0.0,0,1,1,0,15000.0,32765,0.0,0.0,1,1.0,0.5265182975837509,0,1,1,0,0,1
0.0,0,0,0,0,10000.0,10238,1.0,1.0,1,0.0,0.280709199210687,1,1,0,0,0,0
0.0,5,0,3,0,9000.0,10238,1.0,1.0,1,1.0,0.7007638931736878,2,0,2,0,1,2
0.0,2,0,1,0,13000.0,10238,1.0,0.0,1,0.0,0.5564760604506076,2,0,2,0,0,2
1.0,0,0,0,0,7000.0,32765,1.0,0.0,1,1.0,0.5360413995455892,2,2,0,0,1,2
0.0,0,1,1,0,11000.0,10238,1.0,1.0,0,1.0,0.5671296948261138,0,2,1,0,0,1
0.0,0,0,0,0,10000.0,92101,1.0,1.0,1,1.0,0.4264165088544689,1,1,0,1,0,0
0.0,1,0,2,0,9000.0,10238,0.0,1.0,1,0.0,0.4474790749771535,3,2,1,0,1,1
0.0,2,0,3,0,14000.0,10238,0.0,1.0,1,1.0,0.6586274302571438,2,2,2,0,1,2
1.0,0,0,0,0,14000.0,32765,0.0,0.0,1,1.0,0.43137620534394916,3,0,0,0,1,2
0.0,0,0,0,0,10000.0,10238,1.0,1.0,1,0.0,0.4210314732941192,3,2,1,0,0,1
0.0,0,0,2,0,11000.0,10238,1.0,1.0,0,1.0,0.6955131276298069,2,2,2,0,0,3
1.0,0,0,0,0,12000.0,10238,1.0,1.0,1,1.0,0.6203870038206979,0,2,0,1,0,1
0.0,1,0,2,0,9000.0,10238,1.0,1.0,1,0.0,0.7652083979591556,2,0,1,0,0,3
0.0,0,0,3,0,9000.0,32765,1.0,1.0,1,1.0,0.5531146144818443,3,1,2,0,0,2
0.0,0,0,0,0,17000.0,10238,0.0,0.0,1,1.0,0.2852396653008388,1,2,0,0,1,0
1.0,0,0,1,0,16000.0,10238,1.0,0.0,1,1.0,0.6333926663072394,2,0,1,0,0,2
0.0,1,1,3,0,13000.0,10238,1.0,1.0,1,1.0,0.6162893385757949,2,0,2,0,1,2
